,0,1,2,3,4,5,6,7
2003-11-15 16:58:46,0.15282180769597703,0.14807870078460292,0.1504694736584531,0.14033804572698963,0.15969907672614445,0.16316339156887857,0.13575018993750887,0.13924777544350622
2003-11-15 17:08:46,0.15114623396628035,0.14465909046352077,0.14922096986206243,0.1393891504754831,0.15972848669656922,0.16152912896706476,0.13502318743669084,0.138356844029697
2003-11-15 17:18:46,0.15240667062705496,0.1468310375285752,0.14839704015720237,0.13896564893724644,0.16001747029725238,0.16314212663826852,0.1357315516164326,0.1387622594465486
2003-11-15 17:28:46,0.15413863194318694,0.14752193175142883,0.15024272709445066,0.13970623053792477,0.16051384251018552,0.16364808071288758,0.13652336746776902,0.1401392509914365
2003-11-15 17:38:46,0.15217213592860515,0.14708062645784586,0.14888447433688062,0.13989876356171274,0.16177633373683525,0.16370778115061688,0.13549338614251136,0.13498002575890516
2003-11-15 17:48:46,0.1524013277675358,0.14666859394241621,0.14926627047965463,0.1392494427108349,0.15923063197723952,0.16271722348627685,0.13646716840022136,0.13842720247578766
2003-11-15 17:58:46,0.15139395753285478,0.14592139215385638,0.1484358679526883,0.1389650700284855,0.1607293770992959,0.16385894019804445,0.13618116744512485,0.14044702215959487
2003-11-15 18:08:46,0.15267150297835866,0.14676203736026974,0.14919892036400614,0.1399239087129265,0.16009160163514866,0.1624375504938435,0.13492987799657535,0.13827862973849422
2003-11-15 18:18:46,0.15253640164193727,0.14596114748462372,0.1485253374611965,0.1389544203124231,0.16152762682357835,0.16184459259413195,0.13569111958983804,0.13858389982211763
2003-11-15 18:28:46,0.15443854212632985,0.14720677816882166,0.14976128359025476,0.13947622683609634,0.15955770741400935,0.16426622609888308,0.1367962370078033,0.1399054718088005
2003-11-15 18:38:46,0.1521181924679324,0.14649841195823415,0.14991326333176605,0.13933761374457868,0.16176373793133325,0.16412198252431723,0.1354738481529762,0.13810746171017815
2003-11-15 18:48:46,0.15191325885108442,0.14597678627092328,0.148836541480534,0.13957703174383476,0.15830444722937595,0.16183916183191316,0.13551132536692395,0.13885487110030612
2003-11-15 18:58:46,0.15350269825956622,0.14792612409693334,0.14968131062601053,0.13952440668759872,0.15830150557810357,0.16251579030585087,0.13721469172282919,0.1395048030279761
2003-11-15 19:08:46,0.1535120109208009,0.14750382648287863,0.14960475377692362,0.13908461648753095,0.16161441580341246,0.16408373485672925,0.1354840965825091,0.13796802239601527
2003-11-15 19:18:46,0.15282952740392208,0.14726690078029375,0.14930815726696373,0.13910570666524522,0.15967022894340813,0.1617859461380728,0.13531587131067016,0.13754539711098754
2003-11-15 19:28:46,0.1521387897232138,0.1469059844924677,0.1492400923227461,0.13942924717056712,0.16154084287931664,0.16203234125711563,0.13631728312935787,0.138734099798136
2003-11-15 19:38:46,0.15197573427937874,0.146221011347148,0.14813387114848056,0.13832312400712182,0.1606508001044438,0.1631806238850802,0.13581603679023588,0.13832070828599488
2003-11-15 19:48:46,0.1526059304173173,0.14674746770655048,0.14857022374080117,0.1386751846095948,0.1589231068298975,0.1629547738281828,0.13498110380238468,0.13848934700315763
2003-11-15 19:58:46,0.1540070032138731,0.1469977569351719,0.15032320405391514,0.14033678318767542,0.16060305789183837,0.16229487333082407,0.13618948046234322,0.13940789910240067
2003-11-15 20:08:46,0.15298840135694408,0.14529795903336928,0.14833005203312385,0.13896202171343608,0.15819985015014612,0.1616370526636413,0.13574750432661675,0.13819239538234662
2003-11-15 20:18:46,0.1534538428608554,0.1462411923907647,0.1494649529382845,0.13973184733491123,0.15977273522181368,0.16228319052643086,0.1363543729235759,0.13897547244919753
2003-11-15 20:28:46,0.15332247928925197,0.14677445573561884,0.1494359616887191,0.14023461294315945,0.161552750898332,0.16468443767373603,0.13717448824972364,0.13940275773353283
2003-11-15 20:38:46,0.15286886292638177,0.14619003737494188,0.1496249402188189,0.13931084837942495,0.16105491055257007,0.16188527414336334,0.13521416495259775,0.1392667089490349
2003-11-15 20:48:46,0.15258810645318432,0.14659315803313616,0.14924578817623016,0.13976499742286866,0.16206566478177073,0.16423236894512186,0.13512308954645944,0.13943417148652515
2003-11-15 20:58:46,0.15303687679275024,0.1482229895844093,0.1501530119524367,0.14021129044084946,0.16267650895188793,0.1637716600888989,0.13603925496183383,0.13778313093932767
2003-11-15 21:08:46,0.15331051566856482,0.14649981955199143,0.14978970039182868,0.14025480986413238,0.16227327025415034,0.16448707027873435,0.13530706379840554,0.13895809798551412
2003-11-15 21:18:46,0.15221654077950675,0.14685004324791381,0.1510855232758011,0.14026765030245966,0.16218078842810837,0.16363975773341374,0.13583781454709404,0.13881069326558143
2003-11-15 21:28:46,0.15322489453126217,0.14652798991558771,0.15002766156066355,0.14049275434741207,0.16133860379786089,0.16472974477285612,0.13603428905687326,0.13881654654755823
2003-11-15 21:38:46,0.1523656866101243,0.1475291454998391,0.14808409177632353,0.1377140860286187,0.16056746247409953,0.16374876783573986,0.135980308748733,0.1379917654443049
2003-11-15 21:48:46,0.15239953988389882,0.14675857321615665,0.14916584557075432,0.1397481336072902,0.16121324658524316,0.16340477267328762,0.13530435585853356,0.13849588394116963
2003-11-15 21:58:46,0.1526280591172665,0.14768536352642275,0.14974493051861948,0.139599057029311,0.1596964124139843,0.16277101219881618,0.13699237331758626,0.1392367712239204
2003-11-15 22:08:46,0.15213818904485468,0.14685215739195132,0.14882689967442875,0.1379942599957937,0.15940184071576893,0.16427513873709007,0.13511552695850568,0.1378345143190388
2003-11-15 22:18:46,0.1507877590804063,0.14572015741001446,0.14730583933855937,0.138115996423973,0.1591874241810064,0.1620332549863477,0.13566468869668308,0.13830690930740272
2003-11-15 22:28:46,0.15316982076717123,0.14703232390419996,0.14953526816643195,0.14025194033562813,0.16253419792881166,0.1635999110783051,0.13644850240398912,0.13818205592661606
2003-11-15 22:38:46,0.15299792804043857,0.14664110758685148,0.14795951710547403,0.13887229750883223,0.1584362852912781,0.1623467353344489,0.13458730353407003,0.1381017171560841
2003-11-15 22:48:46,0.15250155956644754,0.1467348776619815,0.1489560772013076,0.1392388242138853,0.16194283319946323,0.16432720096205686,0.13574805091353098,0.13822181124893698
2003-11-15 22:58:46,0.15252353260862417,0.14688087803934874,0.15058489348862267,0.14011638622779143,0.1613635530403842,0.16383862330670232,0.13647622806981968,0.13878772977898288
2003-11-15 23:08:46,0.15109377008908859,0.144829997278617,0.14799253996188239,0.1380543187358767,0.1598491239233529,0.16172381145328021,0.13504418329556048,0.13726481726961767
2003-11-15 23:18:46,0.1523815969255992,0.1455881895738986,0.1483987013725887,0.13805139338729133,0.15894956359726847,0.16105832506110282,0.13527924451945242,0.13787127139101302
2003-11-15 23:28:46,0.15317062780675658,0.1471254926630238,0.15039745283101547,0.13996612392111268,0.15963085728085444,0.16325939351766697,0.13681135066643904,0.13919555685086998
2003-11-15 23:38:46,0.15112000793954591,0.14646392268565378,0.14948824057111093,0.1393719237561876,0.1599434841162212,0.16254771336163917,0.13458044485550905,0.13797425560490276
2003-11-15 23:48:46,0.151592909708664,0.14517087563951003,0.14930421697495427,0.1393726214986972,0.16146312773584895,0.162667437729934,0.13568161773677936,0.13949900837834628
2003-11-15 23:58:46,0.15318849444336763,0.14770052402449096,0.15038816533707314,0.1398337572336983,0.16260211852156947,0.1644603392424727,0.13724027136585834,0.14058289014462635
2003-11-16 00:08:46,0.15092188105235071,0.1453657191174922,0.1474713267933225,0.13887830378032925,0.1613776644203233,0.16428793240117476,0.13640022484927422,0.13811788824152169
2003-11-16 00:18:46,0.1534385214101461,0.14648183279916374,0.15014942343505286,0.13929617453277324,0.16041128242817118,0.16324237935565683,0.13517876768694484,0.13814592642259696
2003-11-16 00:28:46,0.15365667730748261,0.14823012457834392,0.1504236709279111,0.14052320061342244,0.16282955126983756,0.16489596754115474,0.13639978111456047,0.14003485576157615
2003-11-16 00:38:46,0.15333862565536724,0.14596231537504475,0.14908373848976314,0.1393985864932084,0.15882351366099912,0.16114003231704235,0.13573821830778013,0.13630770455771404
2003-11-16 00:48:46,0.15239377429690262,0.14738324543917267,0.15016349391913225,0.1392186605350865,0.15963758135455286,0.16347782515183173,0.13605173864978132,0.13933400338833207
2003-11-16 00:58:46,0.15221978126925118,0.14584074173328224,0.14954161221504925,0.139854711571151,0.1595524793039387,0.1623667270424909,0.13637806839065333,0.14226856898136658
2003-11-16 01:08:46,0.15208325233375347,0.1462647592679158,0.14884572058855522,0.13794504305718291,0.15907622289230441,0.16165178841657238,0.1361356700149611,0.1320781996130625
2003-11-16 01:18:46,0.1523194065809505,0.14662007355420834,0.14888971005099805,0.13967917765208937,0.160015534214649,0.16268569882859946,0.1351212698153822,0.13279586858048892
2003-11-16 01:28:46,0.15208113625781805,0.14744256550455362,0.14899719828222258,0.14027478822557204,0.15991113003862487,0.16296033940908217,0.1376056363235361,0.1370043180459667
2003-11-16 01:38:46,0.15177641445354492,0.14703259324298015,0.1492606203908221,0.1389628501238257,0.1601639319019092,0.16228360726810528,0.13592830617336882,0.1306523541629567
2003-11-16 01:48:46,0.1529693211514512,0.14610912851503033,0.1495926645310788,0.14026519322306516,0.16007922314741735,0.16223693216800275,0.1358961067998334,0.12659656383605536
2003-11-16 01:58:46,0.1531202561147866,0.14661419792554622,0.14964052177181297,0.13955465360509842,0.15970298803382782,0.1640433949047792,0.13656512959328634,0.13938209209247085
2003-11-16 02:08:46,0.15324073300550048,0.1470916301279377,0.1482906591323853,0.1391247500587516,0.16024227439489003,0.1632630094192829,0.13468007460725448,0.13675587891742522
2003-11-16 02:18:46,0.15225825607113502,0.1469165788024216,0.14918700247378994,0.13907493480877509,0.16126814205925577,0.16372070072263198,0.1357950610241933,0.12610720537472944
2003-11-16 02:28:46,0.15494467303441978,0.14902572359260474,0.15014935481514358,0.14071209592687403,0.16095809008256012,0.1642395557454669,0.1366274977744339,0.13878829447449387
2003-11-16 02:38:46,0.15316695600531524,0.1463150680071396,0.14900063577842912,0.13938282376645764,0.16124795040205236,0.1637531063457506,0.1354011001894602,0.1344879757664713
2003-11-16 02:48:46,0.1536132410744279,0.14632720695979645,0.14878514799757858,0.1393248714188837,0.1590643884158012,0.1628242590732147,0.13544741740247412,0.13738204952118435
2003-11-16 02:58:46,0.15301873987415224,0.1462269481900362,0.15040358503222725,0.13961671022031286,0.16225036221250108,0.16365417098278462,0.13581881668017343,0.13926537025307534
2003-11-16 03:08:46,0.15300224203800314,0.14734059683984896,0.1489807162722322,0.13897942590275367,0.16008505341648774,0.16282006121063042,0.13551752113688,0.14127389581363306
2003-11-16 03:18:46,0.15414574701818765,0.14714993451475492,0.14934796578306392,0.13981028176934016,0.16018907049962725,0.1623916316903938,0.13557256599482945,0.1377243391823075
2003-11-16 03:28:46,0.15345032771656789,0.14709708800143156,0.15101391702395742,0.1406032511435644,0.16213506675628214,0.16322015331498257,0.13594983050334192,0.13560529447064787
2003-11-16 03:38:46,0.15254926846928243,0.14643874911226376,0.14970839487571988,0.1393952301094078,0.1639076243253441,0.1634872898726378,0.13648451291891048,0.14052398837269509
2003-11-16 03:48:46,0.1546591215199723,0.1485004880165693,0.1494393368109397,0.1395853120105006,0.1633637863653981,0.16645498424607288,0.13610055851977967,0.14182883479674965
2003-11-16 03:58:46,0.1545545521026892,0.14789884998751107,0.149229178193796,0.13925298232210281,0.1589768091912708,0.16161936451212155,0.13563554430513103,0.1396660579543891
2003-11-16 04:08:46,0.1541030728707777,0.14724376159411703,0.1496955732042373,0.13952183834848728,0.16319697888946466,0.16719105630699355,0.1358869680267246,0.13929417725020424
2003-11-16 04:18:46,0.15168951052366902,0.14530194025036128,0.14865229828837276,0.13884753515793696,0.1603631642566728,0.16237251396908667,0.1350315335920174,0.13569835520611445
2003-11-16 04:28:46,0.15413976480168828,0.14853756272212976,0.15061729323661643,0.13950079375604754,0.1596866795838203,0.16301076512416154,0.1372078520984659,0.1488799498415338
2003-11-16 04:38:46,0.15189579595483016,0.14594878252812346,0.14847526573929518,0.13841267855032557,0.15994061016276406,0.16298180242971433,0.13550778603525185,0.13685864294532293
2003-11-16 04:48:46,0.1529414186636464,0.14672379864734394,0.1485491926594599,0.13986229703511965,0.1623892110697898,0.16257084502556654,0.13642999813756507,0.13929241271179912
2003-11-16 04:58:46,0.15300532147551016,0.14692267864316455,0.14932215528804224,0.13984019850258383,0.15893455426274736,0.16328562811061453,0.13635999306030924,0.14408616905347124
2003-11-16 05:08:46,0.15406774916123098,0.1471829328205478,0.14951308114564343,0.13958628452215685,0.16218113272060233,0.1623210326257719,0.13600091646658116,0.13763541653995623
2003-11-16 05:18:46,0.15332466167428213,0.14636782305533652,0.1490545343544819,0.13979149419304124,0.1608979220359726,0.1609574118884199,0.13626468385325746,0.14581603924345718
2003-11-16 05:28:46,0.15314219124332004,0.14717911528864183,0.1502405033540832,0.1400085916388769,0.16363133182410095,0.16438345449979685,0.1366853189262876,0.15754025138728298
2003-11-16 05:38:46,0.15253994568966966,0.14619226744762395,0.1482478091264308,0.13780408402689281,0.1589808172053141,0.16118153956249798,0.1362004428152761,0.1409748053620314
2003-11-16 05:48:46,0.15157039486277446,0.14602487953307328,0.14825460466404408,0.1388951185173427,0.15938700785313895,0.1613338869466012,0.13602638709899784,0.13645000508211255
2003-11-16 05:58:46,0.15417653905690773,0.1490471474097506,0.1502910128529398,0.13997315686518194,0.1627778285452042,0.1654344841126535,0.13732699693473835,0.1380217177831571
2003-11-16 06:08:46,0.1528081395287106,0.14623950249319606,0.1491942555036449,0.139297294540918,0.15905416545998835,0.16178729452089868,0.13707669482687915,0.1397477551871152
2003-11-16 06:18:46,0.15306114926979933,0.14670766018018522,0.1496571153027815,0.1401286547945355,0.1629729470009442,0.16528470495799488,0.13608699514490974,0.13980214615776088
2003-11-16 06:28:46,0.1538346015149798,0.14801321796059083,0.15105849247181963,0.14030577146824774,0.16237849721027534,0.1642365611844359,0.13632894279494032,0.1406719328960895
2003-11-16 06:38:46,0.15313850568659101,0.1473153801593895,0.149402604362646,0.13935147693067304,0.16277621898083444,0.16524210575199996,0.1363242299399994,0.13822639758421976
2003-11-16 06:48:46,0.15208777528513331,0.1455025041361761,0.14914594305479315,0.13930961631457728,0.1608354324454003,0.16371165723367115,0.13552725788117484,0.13886449005759186
2003-11-16 06:58:46,0.1536367649036362,0.14916484107189112,0.14992120560166625,0.14046667526395698,0.16172327173881118,0.16621934998133694,0.1377569832172526,0.13907162696829564
2003-11-16 07:08:46,0.15323680811507703,0.14757812984787072,0.14929483694127255,0.13990519206497182,0.1607987748961598,0.16353972935735006,0.13573050021965377,0.13720659937003393
2003-11-16 07:18:46,0.15315357115725578,0.14586432125387702,0.149306338557785,0.13910178277783247,0.1593384632975654,0.16144383155634995,0.13632613516010708,0.13889870582903396
2003-11-16 07:28:46,0.15354837979205282,0.1484273132470575,0.1499632839156953,0.1394636865958316,0.16086337067403064,0.16278402441701906,0.13668378150236915,0.13923005495770502
2003-11-16 07:38:46,0.15136162854189059,0.14596626693039655,0.14760448879210183,0.1384345201281229,0.16126163510514518,0.16298016117361808,0.13584065492137917,0.13822708627207103
2003-11-16 07:48:46,0.15288164731531392,0.14677158209080848,0.14912657227117987,0.13885802761664745,0.16224573928461583,0.1637006254424596,0.1366587008485131,0.13897552199103727
