,0,1,2,3
2004-03-28 05:01:57,0.07333837243176974,0.07675407383956427,0.06911044018119249,0.057386134356886095
2004-03-28 05:11:57,0.07424599942808863,0.07731865223285157,0.07020840009791424,0.05721656268648551
2004-03-28 05:21:57,0.0738769665843731,0.07833316644363476,0.06726389023275856,0.056859746422410824
2004-03-28 05:31:57,0.07425272592958472,0.07704475283972163,0.07052050972663278,0.05756224102971416
2004-03-28 05:41:57,0.07344831491342242,0.07770557197406247,0.06798776649794125,0.05613786064174084
2004-03-28 05:51:57,0.07410211134908312,0.07751027113204692,0.06819545583320524,0.05700586064483881
2004-03-28 06:01:57,0.07073595735461678,0.07829913242422079,0.07273336738786874,0.05646042402798611
2004-03-28 06:11:57,0.07298653491581533,0.07715192639887848,0.06986152969772168,0.05678435146600355
2004-03-28 06:21:57,0.07162434113129634,0.07737069550341248,0.06809990743349659,0.055221654931712605
2004-03-28 06:31:57,0.07166318810874023,0.075990723885912,0.0706025371212772,0.055626518724696185
2004-03-28 06:41:57,0.0734164351347697,0.07722319089479042,0.06981705321044554,0.056160526063498487
2004-03-28 06:51:57,0.07355706743765572,0.07717120443965941,0.07052192538534836,0.05691998216227736
2004-03-28 07:01:57,0.07341004408117861,0.07540719612091219,0.06707733314253574,0.0556978531213393
2004-03-28 07:11:57,0.07380664350861059,0.07713567083029214,0.07168941269921833,0.05731713076536357
2004-03-28 07:21:57,0.07454300046880676,0.07625698518459043,0.06617061006377913,0.05677443690924322
2004-03-28 07:31:57,0.07225093911526173,0.07699287834333499,0.0677408617944741,0.05684925663867677
2004-03-28 07:41:57,0.07332481298727685,0.07695697559404635,0.0715291476656182,0.056587967849855134
2004-03-28 07:51:57,0.07269901770419623,0.07651637378240957,0.06777858776791157,0.056534172858683174
2004-03-28 08:01:57,0.07370889777636623,0.07731658198786118,0.06777791090971683,0.05704076831926164
2004-03-28 08:11:57,0.07585113542879367,0.07735870163837899,0.06769683318806399,0.057545932118897726
2004-03-28 08:21:57,0.07381111843846407,0.07591889775979599,0.06713978238299889,0.05849034130001179
2004-03-28 08:31:57,0.07330347024485923,0.07649055701692473,0.06712476458220044,0.056579746277727286
2004-03-28 08:41:57,0.07328692407845279,0.07688980010015228,0.06949054775546708,0.05763011316029411
2004-03-28 08:51:57,0.07404251586074069,0.0773205143323426,0.06969529329808188,0.057014053315842514
2004-03-28 09:01:57,0.07247819684579948,0.07608640626178176,0.06606304743676791,0.057287873790375934
2004-03-28 09:11:57,0.07282673403426225,0.07599900089551224,0.06624991304938982,0.05594120205019414
2004-03-28 09:21:57,0.07224867634736964,0.07678977608012072,0.0666897692200166,0.05754715019725122
2004-03-28 09:31:57,0.07338155310798396,0.07598326792614647,0.0670234968378658,0.0563526999212762
2004-03-28 09:41:57,0.07447460847815195,0.07692696438508652,0.0682740400743477,0.0563957726952078
2004-03-28 09:51:57,0.07216596740775437,0.07699278923521649,0.06794933670759343,0.05728875513497635
2004-03-28 10:01:57,0.0728513845755986,0.07608535887442826,0.0665637099095865,0.05750937862060069
2004-03-28 10:11:57,0.07333567845503094,0.07667509643681196,0.0675043592481681,0.05795329206975013
2004-03-28 10:21:57,0.0760975925761039,0.07779156267236785,0.06723641886854706,0.057378011408321695
2004-03-28 10:31:57,0.07354005011984609,0.0763365160637439,0.06923001206158616,0.05752511006510413
2004-03-28 10:41:57,0.07435908025288822,0.07718652129916921,0.0692298822794026,0.05756162473065621
2004-03-28 10:51:57,0.0741075245279435,0.07729909826958326,0.07078618142433382,0.056856273374726415
2004-03-28 11:01:57,0.07514899372820785,0.07711028748080778,0.06791735908025827,0.056284076005366904
2004-03-28 11:11:57,0.0742413859505649,0.0763565975969455,0.06856670608437379,0.05652595166886536
2004-03-28 11:21:57,0.07513090387728504,0.07695786232644554,0.0682570770385602,0.05623817832924605
2004-03-28 11:31:57,0.07274285749520837,0.0771322257112806,0.07090996547917662,0.05600354402366084
2004-03-28 11:41:57,0.07290253847580762,0.07641818277814656,0.06936417792462575,0.05719690773295032
2004-03-28 11:51:57,0.07316011189680191,0.07631748913844007,0.06815851798136952,0.05721218782108546
2004-03-28 12:01:57,0.07189172068399403,0.07634030699949398,0.06740837273862424,0.05625692181424663
2004-03-28 12:11:57,0.07102992438894438,0.07597091393840767,0.06803797342961936,0.05579341424836731
2004-03-28 12:21:57,0.0749592427954864,0.07750765443440184,0.0711710902550343,0.05754895117495174
2004-03-28 12:31:57,0.07437900207061766,0.07871988164746035,0.0709416947837584,0.056262457155375006
2004-03-28 12:41:57,0.07414739788499576,0.07701651594119978,0.0701482542692983,0.05691312214111269
2004-03-28 12:51:57,0.07440121863938873,0.0775358995153722,0.06710701805809904,0.05554083115147214
2004-03-28 13:01:57,0.0742349531090226,0.07727208610981261,0.06924623291902071,0.05701619015457935
2004-03-28 13:11:57,0.07283407231471956,0.07712320607621541,0.0694562102679268,0.05670140146566327
2004-03-28 13:21:57,0.0727279462633448,0.07617865200205783,0.06688643002296397,0.05645468580544984
2004-03-28 13:31:57,0.07296728191250319,0.07615339562371927,0.06761466452285343,0.056018605693091264
2004-03-28 13:41:57,0.07290318516999154,0.07621203853792623,0.06944447026167247,0.057018335905437166
2004-03-28 13:51:57,0.07463713446341708,0.07618629297881221,0.06784028099711749,0.05577361716701866
2004-03-28 14:01:57,0.07320722450424695,0.07725745397713449,0.0688380989807445,0.05679510557939219
2004-03-28 14:11:57,0.07359263397368201,0.07740458323217651,0.0677894374693705,0.056865748609425656
2004-03-28 14:21:57,0.07552597732334884,0.07706351466323476,0.06697637462237353,0.05700553642553712
2004-03-28 14:31:57,0.07344966416981447,0.07628909859080168,0.06878205750159018,0.057725487404513755
2004-03-28 14:41:57,0.07475399176713805,0.07710182387395048,0.06985828329629022,0.055664013917718025
2004-03-28 14:51:57,0.07334612355482432,0.07597739775086158,0.06721161863673215,0.05571690019581177
2004-03-28 15:01:57,0.07274296389232185,0.07854831466185375,0.0697053872226653,0.057197767002102946
2004-03-28 15:11:57,0.07221653610710604,0.07635465027606514,0.06707371938560117,0.05622465280103388
2004-03-28 15:21:57,0.07473653938897516,0.07658413378331819,0.06808368062724232,0.05688692445487165
2004-03-28 15:31:57,0.07334824827942676,0.07660150020389916,0.06774581956950555,0.055773837795778824
2004-03-28 15:41:57,0.07294191239685557,0.07741634165707029,0.06927612259061207,0.0574289077663735
2004-03-28 15:51:57,0.07290826374701048,0.07573401028909324,0.06861859583893407,0.056356626401189144
2004-03-28 16:01:57,0.07301645235538455,0.07704836252942211,0.06648683364249698,0.05684031730189433
2004-03-28 16:11:57,0.07424764888473168,0.07704365066390897,0.06833912565662861,0.055443641763352876
2004-03-28 16:21:57,0.07281280535901107,0.07648285928904325,0.069868753788757,0.05599035557990987
2004-03-28 16:31:57,0.07521625446529413,0.07777510395527398,0.06850654057010784,0.05720161626702295
2004-03-28 16:41:57,0.07415952822624741,0.07728653477446257,0.06729596359476733,0.05638324239479616
2004-03-28 16:51:57,0.07162606766409786,0.08269320067433306,0.06957791239226614,0.056108643209097114
2004-03-28 17:01:57,0.07224842931749222,0.07625469785058747,0.06621973735903226,0.056269287592854184
2004-03-28 17:11:57,0.07250772768977866,0.07651563860620901,0.06971625085013715,0.056463499828054035
2004-03-28 17:21:57,0.07406758124928041,0.07995471092201498,0.06801536048695915,0.05681706878773453
2004-03-28 17:31:57,0.07399772736680449,0.07753555817420682,0.06871943260817248,0.056518914227127105
2004-03-28 17:41:57,0.0740691938053214,0.07690673177844347,0.0680279468513507,0.05743831234111886
2004-03-28 17:51:57,0.07448002408691673,0.08257516895682654,0.07069737031766112,0.05645052048260468
2004-03-28 18:01:57,0.0759030558694884,0.07827791829003176,0.070012101595669,0.05841659949565344
2004-03-28 18:11:57,0.07330492575035194,0.07839371118786467,0.06979347712845492,0.05625519405136495
2004-03-28 18:21:57,0.07508575366757872,0.0764187965262643,0.06650866932854911,0.056674731983250785
2004-03-28 18:31:57,0.07319518017666056,0.07766009519227181,0.07004546353103394,0.05679849424658311
2004-03-28 18:41:57,0.0739171208775485,0.07725451204828078,0.0690015731736919,0.057037706954690535
2004-03-28 18:51:57,0.07365219535863504,0.07845784958705093,0.07025272439851943,0.05728019384110816
2004-03-28 19:01:57,0.07387187230765303,0.0775024620424269,0.06936026231621145,0.05523676581649316
2004-03-28 19:11:57,0.07531075033921841,0.0838962024282036,0.07104882060197129,0.05687070522808989
2004-03-28 19:21:57,0.07464947892873243,0.08060771786802798,0.071794112567436,0.05729610752653508
2004-03-28 19:31:57,0.07493322059153822,0.07744644947797773,0.06754735016188482,0.05803003140739979
2004-03-28 19:41:57,0.0746612242281249,0.07798426810315992,0.06814217327830671,0.05695953427094114
2004-03-28 19:51:57,0.07351175135171403,0.07762447808286123,0.06868071261402414,0.057208508271269894
2004-03-28 20:01:57,0.07348674755036137,0.07763031837731851,0.06826441798785704,0.05754173589400815
2004-03-28 20:11:57,0.07319126903785884,0.07658721399634574,0.06937794063962184,0.05680325772685244
2004-03-28 20:21:57,0.07322401074642436,0.0767316475747658,0.06805717982382563,0.056816657547173216
2004-03-28 20:31:57,0.0745655977681793,0.07641410718668089,0.06826419159052917,0.05661581195728104
2004-03-28 20:41:57,0.07444303471939677,0.07800294166969872,0.07130618863550041,0.05766755967474076
2004-03-28 20:51:57,0.07301370336415738,0.07695616531157129,0.06763657396701152,0.05661402053949679
2004-03-28 21:01:57,0.07300102041673036,0.0777390445705046,0.06807040371775361,0.05655082061536426
2004-03-28 21:11:57,0.07243498864134414,0.07725528190964434,0.06967441249155083,0.056082895577234324
2004-03-28 21:21:57,0.0739227923410726,0.07636182122377867,0.06754359816596775,0.05682410238830813
2004-03-28 21:31:57,0.0753771671010635,0.07825813510269365,0.07194526189415808,0.05726199636194019
2004-03-28 21:41:57,0.07366330851673657,0.07703776399216267,0.06859087682919972,0.05735101415962882
2004-03-28 21:51:57,0.07491651032785171,0.0780728867988629,0.0678424989825455,0.05804081552165905
2004-03-28 22:01:57,0.07391447475032271,0.0771907775164901,0.0679846058756408,0.05738327139445335
2004-03-28 22:11:57,0.07200311864213975,0.0766361810970338,0.06687210926834855,0.05732543057385658
2004-03-28 22:21:57,0.07287803689810926,0.07606439461746804,0.06999627796986949,0.056924811392381494
2004-03-28 22:31:57,0.07419588398721699,0.07775800812476256,0.0674786556129291,0.05666359006956976
2004-03-28 22:41:57,0.07434316608191474,0.07820282270217503,0.0733221401564422,0.05674962723591756
2004-03-28 22:51:57,0.0756529236815439,0.07788910282876355,0.06926376727060428,0.05679699746329681
2004-03-28 23:01:57,0.07429971223789968,0.07640131443697577,0.06752478660821293,0.05694847037232815
2004-03-28 23:11:57,0.07386681172428027,0.07679699287189395,0.0677632236916329,0.05716471575013122
2004-03-28 23:21:57,0.07421411457063933,0.07615299326181166,0.06845659062529381,0.05661942006461686
2004-03-28 23:31:57,0.07371210939882945,0.07702394922576813,0.06953813959998009,0.05665788922942838
2004-03-28 23:41:57,0.07580749634936458,0.07860398932652114,0.06837191339244779,0.05712473854381227
2004-03-28 23:51:57,0.07511533069822438,0.0763119604542084,0.06885750981585047,0.05630497367940186
2004-03-29 00:01:57,0.07296965422701185,0.07849823158474167,0.06923117585833757,0.05634604165317166
2004-03-29 00:11:57,0.0752401386935753,0.07740430692035678,0.07126370225812126,0.05751081271194163
2004-03-29 00:21:57,0.07388786320446891,0.07771747900754532,0.06979000961220708,0.056517192745515775
2004-03-29 00:31:57,0.07383859817863148,0.07710303414844473,0.06712896698088172,0.056120573112721485
2004-03-29 00:41:57,0.07278343418936133,0.07556324725783843,0.06876924027945708,0.05613461650944656
2004-03-29 00:51:57,0.07539497927934095,0.07720275888712896,0.06866967449695215,0.05676448062011395
2004-03-29 01:01:57,0.07456962410592395,0.08035774849114151,0.06784713913484955,0.05679039644495721
2004-03-29 01:11:57,0.07460846217459524,0.08377545623123342,0.0716622368833594,0.0565935545061555
2004-03-29 01:21:57,0.07388082721327806,0.07698121667071468,0.06853918338558641,0.05772321736307887
2004-03-29 01:31:57,0.07415674555477043,0.07571253823972288,0.06883049110451527,0.0567455739171564
2004-03-29 01:41:57,0.07446342491768167,0.07747040376898709,0.07157159381802548,0.057982332451425596
2004-03-29 01:51:57,0.07275963946458475,0.07623141206202315,0.06856195082288485,0.056982868625258885
2004-03-29 02:01:57,0.07499742365807896,0.07714121422416878,0.06767677847708459,0.05756757451914562
2004-03-29 02:11:57,0.07501863205906568,0.0781682784125875,0.07073319946888335,0.057082762028366735
2004-03-29 02:21:57,0.0734298253766576,0.07693898461686834,0.07331779855492575,0.057583823453056904
2004-03-29 02:31:57,0.072743155876625,0.07617337222330971,0.06877678038263184,0.05741724502593689
2004-03-29 02:41:57,0.0739240292310875,0.075778713363924,0.0692864079631352,0.05778917501964063
2004-03-29 02:51:57,0.07400570569103353,0.07736609636552177,0.07080383717400089,0.058571329293984925
2004-03-29 03:01:57,0.07419866848141063,0.07567204156040476,0.06927744949157001,0.057193690801464546
2004-03-29 03:11:57,0.07514281111723671,0.07629883090353325,0.0686248382598654,0.0581972651923016
2004-03-29 03:21:57,0.07444176119199285,0.07665601627589703,0.06933941266085086,0.058004499388529605
2004-03-29 03:31:57,0.07435492331922416,0.07654692999605464,0.06781293692054442,0.05619187557997482
2004-03-29 03:41:57,0.07461104867513614,0.07700096455505799,0.0696524254713481,0.058987796904128524
2004-03-29 03:51:57,0.07594568491995984,0.07692783242070007,0.06783472149932267,0.0586713574911389
2004-03-29 04:01:57,0.07363233818521855,0.07632208780534726,0.06915857037872418,0.05819525646807083
2004-03-29 04:11:57,0.0728688166948399,0.07545240929008885,0.06743258466268913,0.05690575544858343
2004-03-29 04:21:57,0.0722737071455976,0.07616070060738456,0.06844048655733745,0.057630157643995567
2004-03-29 04:31:57,0.07501422525706392,0.076886103260941,0.07040187702252922,0.05875427763064924
2004-03-29 04:41:57,0.07511743235745454,0.07818529327798858,0.06822788212034625,0.059373390274015
2004-03-29 04:51:57,0.07380962726637383,0.07602943010378509,0.0677629988625391,0.058566990177856076
2004-03-29 05:01:57,0.07473267298017812,0.07767461564325824,0.07026050248805178,0.058470800937172766
2004-03-29 05:11:57,0.07364299383872404,0.07675970777009282,0.06978165776014421,0.057210021174436146
2004-03-29 05:21:57,0.07547374928020763,0.07712843318027397,0.07092960825090801,0.057521978976172415
2004-03-29 05:31:57,0.07542475389856576,0.07572483926559943,0.06987228099292911,0.05765028278534068
2004-03-29 05:41:57,0.07577320820058904,0.077631681122855,0.0686517280812609,0.05711121563849457
2004-03-29 05:51:57,0.0757979934260299,0.07721951728860818,0.07039235780471137,0.05793007760484433
2004-03-29 06:01:57,0.0746686516513499,0.07799531119112971,0.06944917458810641,0.05689033597767478
2004-03-29 06:11:57,0.07687678352855035,0.0766813885717306,0.07031835068382021,0.058256385784664286
2004-03-29 06:21:57,0.07314342848755859,0.07655370755321758,0.06803918811746344,0.057746372926034094
2004-03-29 06:31:57,0.075618163465085,0.0771904121919428,0.06963019026722696,0.05832213439943958
2004-03-29 06:41:57,0.07467760320949188,0.07698302635639624,0.07050310750858856,0.05701338398495299
2004-03-29 06:51:57,0.07563677139829533,0.07695807583865975,0.06859466159260397,0.056958468228050896
2004-03-29 07:01:57,0.07633611210833954,0.07837297156549233,0.073115317818446,0.05799734456979321
2004-03-29 07:11:57,0.07354755956352249,0.07768731342956652,0.06974295302085469,0.05695749818455277
2004-03-29 07:21:57,0.07352538125408811,0.07578386277514448,0.07034008754900842,0.05721941308208836
2004-03-29 07:31:57,0.07389407416028476,0.07616512954971051,0.06902950288937164,0.05667384496709797
2004-03-29 07:41:57,0.07361196653579137,0.07540511128012688,0.06998188328059905,0.05638632024002328
2004-03-29 07:51:57,0.07397002156308635,0.07589534230467716,0.07061770525805044,0.0574145783773132
2004-03-29 08:01:57,0.07393416929753316,0.0767916252509164,0.06769453793572539,0.056465599561023254
2004-03-29 08:11:57,0.07479095008854497,0.07574497208354691,0.06813608228584285,0.05700838323929711
2004-03-29 08:21:57,0.07299401968992855,0.07531915393808356,0.06822059378571411,0.05648772157387694
2004-03-29 08:31:57,0.07365953062222763,0.07572501949854862,0.06606887205250109,0.05631339882003561
2004-03-29 08:41:57,0.07229299423512123,0.0750374264089476,0.06749130770009643,0.0572006772375929
